feature_1,feature_2,feature_3,feature_4,feature_5,target
0.4908363928301139,0.8310270474835754,-0.007232127282407299,-0.8023917369207064,1.7739056426763717,-0.2595948234435772
-0.3584654149740785,-0.5992452623839137,-1.1144059443349075,0.7050785277310916,-1.3368526506728868,-1.7083120541775851
0.9578912946684732,-1.0371520280220212,-0.45460724112920836,-1.2259088310006374,-1.0499087694474092,2.3772562326477553
-0.6485956324169827,0.08530220027819783,0.24387427230688624,-1.2438099044131288,-0.3079722305588058,-0.06257181657709016
0.42998613608327124,0.16545633529921952,-0.8618739773951128,0.0822447595210761,-1.4529101782578224,0.21272489512620724
0.10281984055259144,-0.40216083938556085,0.480495324548415,0.06327206769406003,0.4220496868795227,1.3718233289859498
1.046845170050979,-0.38966907276256985,1.0126172167153256,-0.28614403850499937,-0.44009199550161815,5.20014149722714
1.3138856621861499,0.056986096837650504,1.9196022127000985,-0.30463922363528023,0.20122268264856094,5.2851851847553215
0.007036501692596869,1.1755184037156845,0.42800191859045056,0.8761119571872988,0.2811277595282039,1.861431902969992
-0.9404274819573091,0.15513731560052765,0.7035719584708344,0.42373805917055857,-0.6926122492236577,0.8279255146092835
-0.38896433479274406,-0.24683317401747573,-1.3224259162141827,-2.626271481174648,-0.5186620873401966,-3.040782090493372
-1.0320944235224163,-0.03908755728620717,-0.9139192201551553,0.9647713148811828,-0.31584567763566745,-3.986638920786778
-0.5175567895263624,-0.43300514228978415,0.7137627102778988,-1.0749492403334855,-1.7484926055045569,2.842925680010698
-1.5233271203328242,-0.5388366649151611,-0.023327806437062792,0.3904747592357603,-0.23440322913589495,-2.5945600435562155
1.3608408675366008,1.4766615768434261,-0.44776341803002007,-0.7816733927304345,-0.28457000097555835,2.680189494844003
1.3288314856013113,0.8426073371203731,-0.41062417742373936,1.2321481516514161,-1.0630445639343926,2.8976217946601346
0.17579643638428105,0.31218045060282124,0.3594544039682118,-0.33697751712467283,-2.0708818110467653,3.5801230257003103
-0.6022189553544721,0.10807804432873983,-0.46086291296563026,0.7565532850819543,0.45327085788999155,-2.8969785043839105
1.1460475269266117,-1.7158265591081339,1.5962230014272973,1.3472220602417182,0.5263062832425468,6.519716891186739
1.1410679671430193,0.30704023149284476,0.9931096542708631,0.5259637045366944,-0.017791867288738994,4.964650429979152
0.11901972342948446,0.3457440881848593,-1.941450045395436,0.6580805519462782,-1.5629051047745588,-0.6293015298017868
-0.45492456792772457,0.26467038665696735,0.8887129218181429,-0.6144569884443576,-0.6298542130574892,2.2967216698122623
0.2766464920832687,-1.3496069345313562,-2.225078203347524,1.1793428359620555,-1.4661406525533467,0.8205197741831918
1.366051543614988,-0.4734624977441963,-1.359073167135879,0.5920065442588612,-0.2667104185881357,0.3571545564751202
-1.4303202681963438,0.44342634509359086,1.0533754569754017,-0.6301778569908211,0.0936749458815057,-0.20193972404183552
-0.43606016212818577,0.4186774341118466,-1.716424169941594,-1.0160933927109004,-0.4570733345163772,-3.1181009661107097
-0.11276884926965662,1.2647513382305602,0.5362842356358835,-0.463201523881141,0.7277668337989445,1.5653576260854913
-0.17034122194992793,-1.5561121237706943,-0.5524144047118406,-1.0452002084899192,0.24224704972801336,-0.8809739769485466
-0.7750761756198322,-1.636090161271392,0.7366956875005847,-0.6350785328730406,0.006214835619162765,1.7677193668514637
-0.5872876078102589,0.31842938298450507,-0.003192056706211757,0.664828446644019,-1.0662977495447676,0.03125269457292039
-1.2402789303007207,0.4690095972237889,0.22020160402070957,0.6261932610588193,-0.07963986081025781,-1.6904478754461105
-0.8539388752391044,-0.032296704247105255,-1.560746593018423,1.3376854485913756,0.22615368002345454,-4.749359298806306
-0.3447446470158322,0.5251260478468833,1.315919765870429,-0.4867882610039078,1.0735146513546896,1.3612744803498584
-1.0622572877583838,1.2578129785252579,-0.3475023522309476,2.1069275941406977,-0.34998736623183574,-1.717953220006288
0.2164647049831744,-1.063879173085282,-0.2343019886547875,0.5983823122199633,-2.305686006473351,2.745208330327789
0.08118293043812103,-0.17372964215981823,0.8853015819611085,-0.030810231530033354,1.2532925356998745,1.43151251113473
0.27860830617424076,-0.6692783326746891,-0.44708676972485684,0.5350244772823073,-0.9056283053227001,0.663135797637804
0.6872601472748326,-1.2926462142317225,0.6571146802608498,0.273355492895087,-1.3414462398599523,5.578704754310875
0.10046549515653337,0.5871315033305687,2.163606705291184,0.09408232055885025,-0.16000495969862813,3.0538806710727386
-0.4414051336695197,-0.6824897889530087,0.22343807929284765,-0.043930232861721805,0.8726552461705571,-0.8602701631948033
1.1160418297012207,-0.3083816822572751,-0.5741151138167028,0.3639253436678442,0.19700900944336985,0.49919437147746126
0.10647775003690078,-1.1863146056933758,0.7875596006846545,-0.442054032606948,-0.2367330623929034,3.2751847709667183
-0.003263878431741674,-0.22495893484240934,-1.1396326117757223,2.6063603431136415,0.01659127219065,-2.3168598845168336
-0.6227412826106365,-2.032313201953754,-2.4107331136438512,0.30010011172453044,-0.20652064731091052,-0.9411796936047337
-0.7603393005919739,0.8400246343798955,-1.065304808505701,-0.270553088742084,0.4730666356458026,-4.252455668713282
-0.5724750371496351,0.07116040769720361,-1.579139232102304,1.813384414365651,0.7642436874628883,-4.585175437886879
1.05128663710221,-0.510955272002738,-0.9903702653618338,0.040428168762436434,0.9352059774238416,-1.0869984891876354
1.937249391842222,-1.0784602678996733,-1.7011792350000297,0.9429753794937383,-0.7561704540391243,2.4997988529319786
0.10723925247413627,0.26107187994455167,-0.20844408117831884,-0.6563160557708324,-0.8133877949098288,0.6071470714848538
-0.15750100690007887,0.7549958949108935,0.3518734045200581,1.5827702960106858,-0.2813319406675147,1.4128829899773274
-0.9625278932466332,1.1016031489170033,0.9474132904308373,-0.6927751652048443,1.4343215923584052,-0.19426446126572441
-2.5837223377557446,0.9300513846650755,-2.26929381558208,-0.7986638314224251,-0.3980146585864359,-6.7260570313571835
-0.5090195442288229,-0.1753454490340418,1.5384642708704686,0.8334890763899222,-0.5813569396244033,2.696116846698918
-0.5726789748347855,-0.27115654857661814,-1.003153129206506,0.3074672835913961,-0.7463669394879243,-2.780947261583418
-1.163844889732013,-1.1883674095998005,-0.5380983056899415,-0.4066801001807581,-1.0068990631855752,-2.143692341009151
0.7998362965435746,0.49768616308546937,0.5873781773482033,2.2279562052769304,0.5755214079843852,3.0695876089360628
2.0309941148035455,0.8797891146228014,-0.7117105696505909,-1.8263390529763668,1.2429437857104377,1.248225670652697
-0.40904012104377346,-0.9463681056763531,-0.848309706792161,0.6618362112340841,-1.124981339516613,-1.4912246956401949
-0.6663576671528617,-0.27950111298079783,1.8114002632019686,1.607719284941306,-0.998190838760029,2.9577581783571616
0.9338800120563006,1.7381577722111548,0.9154868588085388,-1.0324270023982332,0.2972557405825546,5.344586916525945
-0.15982307395686202,-2.0012505492082315,1.0626768477156106,1.4816542258412728,-2.1912970674015293,6.646416702968775
0.883684556217365,1.7399083250545655,-0.39718422158900507,-1.744338216001449,0.5746819524933129,1.6955437040400925
-1.1120582027737327,-1.0735506643266068,-0.7572048771507736,0.023803954962263372,-1.0934538656235564,-2.6662202138308153
0.7344971119568796,-0.8038230206279681,0.24773476630672325,-0.019950316598917037,1.5381154060219884,1.3110485748877763
0.6249379434647696,0.3962415691561713,-2.6195392472235888,-1.2503161415358883,0.08542877845636564,-0.051110687901279594
-1.477838631648068,1.3418280812860064,-0.8570624355866749,-1.7951141012997656,-0.6433073507098592,-3.6985020186321114
-1.7159044589792165,-0.7870035321491041,0.13495192658741392,-0.174609206779831,1.9870863757301835,-4.673104815132514
-0.7129439388391751,-0.8318920153955975,-0.9992380257856096,-1.7795472655545952,0.21963242365152985,-3.657118113301426
-0.4316940338800696,-1.0926837516847174,-0.246494318141125,0.46691221978743946,-0.38770818417669967,-0.3940230785095972
1.6158368393263849,1.0012523026744793,0.7753577402506816,-0.8268150251919072,-0.4562452581364503,6.437277377397103
2.870062070003486,-0.6294570725207861,-1.0710332825088362,-0.4564312639923787,1.0461174685431938,2.2078431774492873
0.14275013841325296,-2.365672861242266,0.16260316847585027,-0.6503770571036779,-1.3038105399294129,5.1186404409138735
1.0803659025642884,0.2802868842056587,-0.11248032673871994,-0.5729756783323958,-1.349116589379719,3.2306168825763697
-0.14494830804289582,0.2963424231568921,-0.21580032793035675,-0.7217613220294837,-2.023385967117628,1.2382767819058
1.637712418639049,0.9314845570205061,0.9371974385784005,1.65044819073143,0.29280448661016495,5.940901950581406
1.9456945829749752,0.19852361164771778,0.4880239902713484,-0.9098183663947668,0.8125238036865795,4.581872158481304
-0.006555163294539299,1.719862402968766,0.3719346967281895,-1.2361950082663258,-0.25056629941929637,2.850551140607465
-0.1440661520199531,0.4446345687048256,1.7605027415996095,-1.7109983645319782,1.8418401037517516,0.960191212646772
0.22929566454028777,1.0271593669641501,-0.129551052140529,1.0180190488241814,1.2057210182352047,-0.5875194012850359
0.7760670698898928,2.1132922586464287,0.2331921581344501,0.3878908341371764,-0.47967816542500263,4.98234452957161
-1.2384672609880936,0.27772493699939205,0.5173960532855624,-2.1266550914145106,1.1022057328935735,-2.1616664201215388
-0.06234550772265309,0.6377375324716981,-1.2431867872516924,0.6982501639542402,-0.4163157809143726,-2.2467352795669493
1.0220498180346107,1.3321338957445303,-0.15817036052836617,0.7152402883492092,-1.0407948035944112,3.564691686203781
-1.8972832803183457,0.8989751618603071,1.0512998623153216,-0.2728640141152751,-0.7490023164582144,0.011749428360604497
-1.4603381173827559,-0.03740106771123765,-0.6489910697655628,1.2558421313461245,-1.763815653675002,-2.6077180282133985
1.433028176113046,-0.35605475994791,0.6528409834932344,-1.611829166513639,-0.2577987070957432,5.320452494995887
-0.5847339219321254,-0.019377058162652856,-0.2612261479084303,0.38620570267416743,-0.20292544461610926,-1.4737399034573784
0.9966821759880801,0.7681128850921046,-1.3522245994937492,-1.4087428268952702,-0.7851759371398331,0.17944220454910698
0.8796977166350248,-0.5429229378570383,1.1340920492805848,-1.9321325998522192,0.5284583728848267,4.080614852790982
0.33134154311806346,0.11024093114806957,0.5196703698607796,1.4014631397760746,-0.6110234767375454,2.9529040238232462
-1.7421733853755834,0.47886805280667866,2.024275674920155,0.4648751143037594,0.18304299856261808,-0.8680344050531463
0.4117326681775295,0.6576558600850062,1.3507882528130217,-1.043387951170446,0.13231093861968216,3.983497366464243
-1.614005953724814,0.1538776729211588,1.494898646753292,0.5621358680631046,-0.37716109712579454,0.27004686051099314
-2.2293751522401237,0.8533253642414753,-0.6010797239758461,-0.7250959407139795,0.3899038946322594,-6.172045769536917
0.19390727457315537,-0.14841312741671953,-0.645137591006208,1.2064495962204151,0.5604813184329803,-1.5623468425295137
1.6440433183988001,0.7995290069243549,0.17258883659753724,0.3769462702229743,-0.9415739401557491,5.150122055665595
-1.103698718955101,0.6423660508878289,-0.6778322393499687,-0.33066843475603486,0.39518004888294783,-4.13105961742692
-0.24815262109706446,-0.31948704554492835,-0.5377326589223809,-1.0242496472318685,-0.2996605195742945,-1.519686174435693
-1.2987483011597085,1.7823416527043525,-0.6337144442467715,0.11127854101254284,0.1916310122845475,-2.7913005593413662
-0.1720550124798561,-0.6946288137506972,0.944513474828716,0.3050587371331798,-0.8375155114831789,3.4345985833358785
-1.2423198609302062,0.37292766414496553,1.716727968931093,2.541319176021489,-1.0714062493470882,2.059272925287879
1.2237854452146317,-1.2489705296998017,-0.6758661234727004,0.4297940446035559,0.2947384692653076,1.3057362277332736
-0.4448394479201141,-1.0106094508482075,-0.5073188719891604,1.7349886760079007,0.4498692400737118,-1.97919414254455
-1.4711020313450895,0.7299159972067661,-0.8299682372745525,0.13372210287495465,-0.1335704628149106,-4.731146560836492
1.4561996914489697,1.0149603340997417,0.0025101906658071766,-0.21458007657845868,1.467807901738554,1.9443383183923841
-0.7322707458485301,-0.17847860838978524,0.39254387848362826,-0.36869889156609936,-0.19434726883430745,0.09338203932891513
-0.8872086811549708,0.27010894546254777,-0.5870822277886932,0.5201102944450838,0.2763785755416826,-3.4069358654658783
-0.704342490808879,-0.5888069259361823,1.069510886982109,1.8942056345929892,-0.43859179703467943,2.1262209093367703
2.395960861939649,0.4748829675741849,2.1906267281114093,-0.5532617566401741,1.4292213564743257,5.952786460279099
-1.0398261046978676,-1.6803542580541628,-0.5880689528947814,-1.8927133422165205,0.07058671039766733,-2.3685699233059316
-2.144031136571862,-0.06813472663450393,-0.4517103879558589,0.3277601302189413,1.0653368964061072,-6.621876289012227
0.20079230480157567,1.0111545082593094,-0.34960418299348295,-1.1860854259201192,1.8023973232182686,-1.8230973611049954
0.049746917036575675,0.4174325907691792,-0.32617496407331326,0.6271767834548958,1.2431554553435287,-1.741312246005853
0.24290603404535402,-0.7387766122948344,-0.5911055596004444,1.5197403330071082,-0.663745190419343,-0.01651188306071892
0.609647888140748,0.09650354232583629,-0.4760899227761728,0.933646703358693,1.7575758112953273,-1.6629698855081312
0.5257742044495802,0.8879936840116959,-1.3163281936071543,0.2668708568921457,-0.8463978630794257,-0.4555612917994675
0.7511731423097266,0.5242314854274324,1.2021635182372865,1.0190527017838937,1.1602021200122958,3.415033096048703
1.8031463522736184,-0.39418043722315654,1.0289787302398359,0.2595911590228621,0.33042073841396946,6.09610584469346
1.3804636145684157,-2.1405243294245504,-0.23222718143651247,-0.1889763927001936,-1.1830526748154673,5.587641861934397
-1.1709828362390606,0.32348435899517725,1.4812244843002302,-0.43071735284238727,-0.8632095387385456,1.6155828749906453
0.1458783623537291,-0.3487643986859092,-0.6884214948036165,0.3836542141830777,1.1768085077324355,-2.7468919572475516
-0.4106541288925797,0.42649904301481967,0.005018228415476324,0.9304051728958147,0.9244284706756047,-1.483529270401776
0.7252578695386346,1.1728236829083714,-0.33436734824039605,0.7244208796010416,1.3356711723417087,-0.09773230883068754
-0.3333671681609954,-1.0197372390874828,0.44103469917087595,0.3965490028972929,-1.9150884074101773,3.101968666525388
0.2254435665025612,1.3648357745343795,-0.7741471776249397,-0.9986950222592659,0.06128013423038782,-0.7679539471719335
-0.6147313253142703,-0.1916447320036347,-1.625771198608025,-0.7857493466808825,0.010410438037230595,-4.087167903771091
0.39888938912203653,0.33801720064865926,-0.1931456244985219,0.3564130297861071,0.4982503915148974,-0.1233340955301519
-0.15690891227269677,-0.9528078888432214,-1.380929730279566,-0.7185198320720291,-1.5752576452723688,-1.1082172481071624
-0.6045398618369203,-0.514029433235691,-0.8250286103744251,-1.3996597590472737,-1.2010954258611122,-2.0833196321497707
0.5778793918347983,-0.8056333837410934,0.1823210771501091,-0.5264415604020086,-1.4960367337172253,3.6690702202811933
0.6279793486990358,0.14533867430148764,0.3780155710018647,-1.3278272858217246,-0.06200155839699792,2.4692877658820915
0.4864086073469401,-0.3309827270942831,1.1005268068723557,0.8409730291443803,1.2661024362009128,2.6484331279455455
-0.09503753681885034,-0.14307942134706292,0.8855893343286172,1.505739704078664,-1.387266348631508,3.602205668468363
-0.5024058977947274,0.2174416380166563,-0.23781815085941102,0.20469465301277084,-0.5397058927626978,-0.9912391663142105
-0.390002885406046,1.8222541814853042,0.17388377395248703,-0.9007620930743295,-0.2638191878732736,1.7927337641602992
-0.05397099807554395,-0.3572064603916676,-1.2100070335363446,1.2263927648491948,0.5905000093234622,-3.3775071855240926
0.9784340223025664,-0.2727169901573742,-1.8298778770036146,-2.113184741536191,0.38176016204383184,-1.2101382534653407
0.19728821146589087,-1.21147555155656,-0.6207417437007002,2.9454039133788736,-0.6173642071018193,0.35366502067138933
-1.3074961890624703,1.2982455828095925,-2.2581858628107576,-0.4392770980736393,0.29945757480734997,-4.48619139710179
-0.8559510748814619,1.1252938428315744,-1.0118864019160632,0.6788277964548702,1.601360691486107,-4.883261842921282
0.3879029908284719,0.3054485163476797,0.8591570367563097,-0.9636538216178849,-0.6835196918869758,3.654934255312382
0.634573236480235,-0.665595615950907,0.2280462618306764,-0.7760179299803839,0.34604959234499005,2.112081871546509
0.40754731198579364,-0.41887375826631174,-0.595687909449496,-2.0340944700042365,-0.028661890964765947,-0.7490634183967396
-1.708899103407061,1.9519508183811276,1.8991470901345562,0.21439786229223254,-1.6974361018603181,3.0798352885244893
-0.3438131366384759,-2.0641792541266906,0.7492893026556637,-1.9531021355277505,-0.9407173450929543,4.315960781527054
1.8899511453108035,-0.29682350427036835,0.10303840904653173,-0.85808152039869,0.42871579002312243,3.813136725444492
-0.03191452080090227,0.8809101109522687,2.90763183906493,-0.9253477279426859,-1.2572148038468212,2.352952599929206
0.14702781766019904,1.3439274817933222,0.7955875280609004,0.21602849525647502,-0.6327616475277973,3.862633144927727
0.757545754309657,-0.47263076375993035,-1.0482372741426929,-1.0094664742502546,0.8847270072763667,-1.889505141512874
-1.7495507026917092,0.6365569377045747,-2.0744273013627237,0.7472586760210965,-0.17750220362957564,-5.507828658539368
-1.9255535944684794,2.1666042551904723,0.49447870226811474,-1.4991985648531543,-0.25780241376178176,0.24957808875997992
1.070521887085303,0.49359633274347964,-0.17208733374175356,-0.40697193894343425,1.420155743256328,0.40421959690292986
-0.5033839603619632,-2.3615282730332563,-0.8202120483478813,-0.02069843435031756,1.1872069085553196,-1.5827213397387632
0.014799330861329294,0.49377413550207094,0.6487328343619644,0.567997407090321,0.2124888314285249,1.9429159485090244
-0.6416864696273333,-2.2059745596945204,-1.6688831909560835,0.20469176262037306,-0.3075103311918731,-1.4216356253381248
0.8556791051783247,-0.06122418349980306,0.30410940707584666,-0.8399623464255856,0.35141869586764835,2.383997446104822
0.14311355813779184,0.702655200635855,0.18907120389942048,-2.3079794374357254,-1.1161210477841272,2.1942898150966093
-1.3232052713558042,-0.360775427466129,-0.08543373150977258,0.1065656916262756,0.6703172824653248,-3.369986374312922
0.822136008273159,0.6062187545028299,-0.36952380030142823,-0.06255168426888932,0.2627119837030226,0.6057114453020088
0.3737226542005682,-0.27658308339186666,0.518380826808446,-1.754263141210332,-1.346635009089423,3.5845013188850974
-1.685359529516544,1.549870339588006,0.9988095473704185,-0.5666068836044038,0.9615341006835431,-0.5567764791531798
-0.7123371115713736,0.04765632129598134,-1.085440611369677,-0.585601944194723,-0.1858788842785881,-3.8287687386528497
-1.8746848313507876,-1.7780878196132313,-0.716233582664354,-1.3246192816140916,0.08366013966161188,-4.318773741319356
-0.6183279510202917,1.3082535007248823,-0.9430413240158118,-1.62598729435174,3.1799003680914195,-5.921770195242069
0.604389611854016,1.318846603817238,1.5599523018855892,-0.23413186806686978,0.3575123140117577,4.877542685201578
-0.8488528159329615,-0.1626031283174913,2.433210088288348,-0.6180355948374144,-0.010590832407438987,0.3705167945360715
-0.008513008654080917,-1.5861192642576791,-0.7761861972857144,-3.378616441530732,-0.20020807219281742,-0.7735923517629596
2.5476268814460443,1.2778529175232207,-0.5303490383245347,-1.0434587304885055,-0.01957603858611255,4.457712378862962
-0.10764493242408403,-0.3414186704040388,1.3922862058296888,-0.8044767236332012,0.17590848643079948,2.823582013561144
0.5530198179094203,-0.7789329519110418,0.9190162484385523,1.8339545044713104,1.1650166742166137,2.8277818635699044
0.21591284853477563,1.096101288515939,0.6400999220076742,0.37767433704742825,-0.5234949507796871,3.489187111691624
-0.6736461600557446,0.7210328994867831,-0.3659552417280974,0.5567830538338274,0.4281613894300309,-2.561802457347404
0.6586378086852207,0.2175467568792935,-0.7194520389126541,1.6047504901400833,-1.1482831956011996,0.7673917731576686
-0.4051898994684258,-0.6345950842561332,-0.6257617886642519,-1.9717523782876039,-2.1401517596968063,-0.2786273377525701
-0.7780997636309697,0.9102159275805689,-0.527157755184218,-2.7359673653272636,-0.2574461969949641,-2.3251370493825076
1.0290317723985771,0.26345755432069445,0.05499945355560052,-0.810744893947763,0.027992517797704557,2.196147765011075
-1.8712367553850762,-0.05113115867809264,-2.029004705960053,1.5311289883239299,-1.6450728034468705,-4.613519553194673
-0.3183972995384721,0.36772394583451495,-0.5506394965690344,-0.22858421028207745,-1.3899275982715484,-0.6520297388555377
-1.370810896248043,0.9253601793716916,-0.01972145945836945,0.2526555991814774,1.2276520577443508,-3.6218504266123044
1.1175997694188704,0.9311222500755446,-0.19920210004166625,0.9176202389528384,1.2011938679067236,1.1934700191715863
0.15005793051783264,-0.7537783139400048,1.442526533013763,1.0213630063549137,0.8073055115928159,2.930669673550591
0.13680431748010438,2.644732748573211,0.11231948614887617,0.5844743771202635,0.1580703589812063,3.9635265013595746
-1.2838982148873843,-0.7748299790539159,0.9466877837186648,1.3803265779364922,1.2588611555606584,-0.6786870487571899
-0.3777307812230486,1.7464678938923177,0.45727239656998747,-1.160476773372299,0.32364867324469293,1.8263058534794452
-1.5340980356428726,-1.4350701572445703,-1.3809750487095276,-1.8236274094577383,0.19966184711637222,-5.143107155739715
-0.6235601035948068,0.26153473027833807,-1.0541925584326601,-1.3634201396701024,0.7896639078071379,-4.694220948707808
0.714252224985634,0.17181927952687298,1.8479813679778014,1.4773357449367297,-1.3839607764630308,5.837495791223336
0.013136150710304393,1.1639296819373823,1.1976713586880707,-0.3968489725252631,0.3037531007982541,3.358253634670281
-1.4055975863341275,-0.48888176726874244,0.624041395845176,-0.8974274385514676,0.2803984679220139,-1.249263350280573
-0.23128682509140644,2.8276169707871674,1.0655789504577093,0.05888638838269479,-0.22566351334647283,6.484160869119765
2.1291229845169446,-1.1203012862316137,0.3247480201546992,-1.9887340802510036,0.7589899955189805,4.987391241679439
-1.161441712099663,-1.2477414883660862,0.7518388021834331,-0.14295319916666713,0.0661175530629467,0.7007619955721582
-0.9524815015837077,-0.30596692849186313,1.4032258480411048,-0.2034545262297375,0.8336643991416341,0.08295521912953929
0.04939783892782152,-0.9349187024518081,0.3864870841484842,-1.741821419094471,-0.7887843213493135,2.443689773784241
-1.2973505134490997,1.4943035919078538,0.22322215093862927,-0.619540770893728,0.14425908933807674,-0.7905280416133487
0.6108989506154604,2.5232646996639945,0.3357825129674873,0.34505400502017775,0.6284891533662859,5.122698174844823
0.31754458967765814,0.8900610830210445,1.2365245697968696,0.09394538433139378,1.0934111270039684,2.8216685210882266
1.1737788287463138,0.6653375155283979,-1.1622061089542843,-1.2125182238693915,1.784299562972551,-2.1100812138558287
1.2558390198801923,0.45845867267665696,-1.0075355419779561,0.8772028410076879,-0.38921347413893737,0.683738592424754
-0.11394861214035915,-0.22659341036702785,0.7799054574627963,0.028983282364981423,0.23782157535112808,1.802437022380515
1.2384444112143598,0.9855438576220651,1.1596246160641301,-2.1409633203674474,0.4798679589414982,5.304352969652737
0.7397797173160776,-1.7454083722946532,0.6695325805214253,-0.7279685301928941,-0.5337865362859745,5.476439302997292
0.7652987157803025,-0.9946372689521318,0.7150432247755371,0.14739012518106634,-0.4312091372804825,4.280278550298989
-0.6013327337156962,-0.9190104469368074,0.029736517990610615,-0.246937511637628,-0.9859118534299581,0.2945425044220841
-0.3280596546249143,-2.137633299120867,-1.6133432489646977,0.7350818701728611,0.1707852560798103,-1.3149701314418967
-1.0680558095883346,1.364048824037141,1.014263154831832,1.1297725084222647,-1.2668763243596777,2.520086403374789
0.8004722973407465,0.987912193552771,-0.6722298997890981,0.25341629253191256,0.7981228176180019,-0.4066616893229344
0.11461337251649337,-0.8212731304642747,-0.225731505935109,2.0088660793719426,0.4432443488312018,-0.4454900988169877
0.5000467776267913,-0.36588497646639223,2.058852232542409,-1.4045147424141133,0.5246159837857604,3.169185063806536
-0.33653348318392984,-0.03619723687994841,-0.274263385613899,0.6300762527068866,0.7358105234653605,-2.048352714799932
-0.35283302952733553,-0.006659161115761198,-1.3722136785538404,-0.25526807829693493,-0.8144917564116506,-2.729799898421773
0.10632612837835712,-1.9991754962406014,1.4642697069668074,-1.5672653272529014,-0.012366848137850344,5.317169518766924
-0.9090770546427577,-1.1732007294389353,-0.3206141741532691,0.01947906335777608,-0.2973972835495023,-1.7228356075866171
1.9232824601539549,-0.4514411060414269,0.4680784381815393,1.5779523803607431,0.040117319259593,5.356657569215584
1.072231944999061,-0.23168317332277735,-0.0462476895741227,-0.3984357894334949,1.4026692296231307,0.6212904544795215
1.149661924516,0.30778696230431146,-0.3237976849587214,1.7615141727245387,-2.10154720320393,3.6603943560724153
-1.7719094336090047,0.7412563457330408,-0.12194654550351419,1.6492305283528543,-0.9519928600268909,-2.4809368604283724
0.13421265657732798,-0.09363332234990661,0.3052121835110749,-2.418957544781099,0.18035170677252552,0.8156745157751497
0.4107738152347147,0.3770209285086887,0.738041986217609,-0.23423814148745614,-0.7266191406417825,3.562742671574818
-1.9047453388614928,1.2692565991016338,0.9884670740621068,-1.534575878169081,-0.9468903461929603,0.5246212636129644
-1.8040931946989995,-1.311058608334142,-0.7645847378929264,0.5311330164842143,0.1795804775336572,-4.786397442997199
0.9134410061668039,-1.1632242081269537,-0.17769358854071812,-0.45442125841666325,-1.7918011560793512,3.7818204679436116
-0.04072441128538245,-1.2865273120613925,-0.3330382588738696,0.01324144452064071,1.1995699868058496,-1.2786314013672466
0.009446236735276968,-0.5152693177739823,-0.5402866168779854,0.42383044469988834,0.037852482330708453,-1.2948947459672977
0.5544158888925177,-0.7735387059832708,0.2825716235887361,-0.49943035215513,0.7613738610902553,1.6479352629324857
0.12727763776046683,0.19946508108860378,0.412932995795713,1.2842192536733312,-1.2128414985870108,3.003720572669754
-1.7433563157326168,1.736904725658179,0.634497025452272,0.9049870445200605,1.436331790421615,-1.309510253389156
0.4810484116795996,-1.019016998404573,0.4488138919809369,-0.1789116062660276,0.9243459432660187,1.8413159223410676
-1.6474445060339025,-0.9941881963205662,-0.02899957048768995,-0.18614682029296178,0.6202803077220567,-3.3188424625781323
-0.17395388379248722,1.6512422138794103,-1.1327051932907675,1.1062808513248277,-0.010882207647347616,-1.2905575741737714
1.148115326854508,-0.6911360775728019,0.8041011185508118,-0.8135114438655588,1.4710152452255443,3.123996571329293
1.3071117049386756,0.796598093063261,-1.179280191227233,1.166636900499048,-0.5761696196885732,0.8942921376743674
-0.388350441751559,-0.3612531044308918,-0.4149810374749255,-0.2096266801703948,0.10588759396866507,-2.064543918834549
1.1984087735337712,-0.07736971184746862,-0.6013892788869274,-0.5248848065722921,-1.1652665074421775,1.835153026553286
1.1425239322852037,1.3587435547444842,-0.5147469876316818,-0.27540985673848184,-0.7259342458829988,2.5955021247863166
1.0251734208915013,-0.7400929307798041,0.024098655049278807,0.09176415047195838,0.14739191624758735,2.3949581750221474
-0.2709436064088659,1.6576219172536926,0.6909141115665574,-0.13612733725728057,0.3679076086118618,2.394966448145271
0.5570549795433839,-1.7170215704793121,0.32039421969572346,-1.8459037997056444,0.3047179986596243,3.3025246711377503
1.664159016655124,-0.10375912374373406,-0.8070073172595112,-0.1414130309038413,0.20924603713316625,1.005253652518398
1.3529116647872566,-0.6598587822331784,-2.423081558779486,-1.0761513015048798,-0.021455194925634705,1.0236392988456602
0.10823654462586371,-1.5802136104259208,0.11819958099204085,0.6216987895013442,-0.2788676875410321,2.2738744980002066
0.7864218237644356,-0.4030117097182909,-0.0926874528101384,0.66894288019968,-1.0998146896740746,2.6742176638153694
-0.2994996282423361,-1.1006340445073697,-0.2064759118283633,0.3993226232044669,-0.4059870321880161,-0.27816461501395695
-1.6884558117093353,-0.1010879552219166,-0.3075764217913377,-0.44776807236241806,-0.17061513409733883,-4.139345887465466
-0.719425328593813,-0.4877124089334631,-2.8846552426098677,0.6241953761412479,-1.5774762933420339,-0.27149210446124994
0.46963759529211363,-0.972054157822611,1.6537280232131504,0.45532566500930644,-1.0360884680322764,5.775203059816368
0.6359296595049557,1.3474144120473894,0.26273872711103563,0.3456993574453322,-0.10289879573233876,3.2395381782610864
-0.8198837792446904,-0.15347802653100456,-0.3366379868862143,-2.233790692733238,-0.16648503130673525,-2.332733559667758
0.2990959363997538,-0.5039966304508782,0.6971634309285261,-0.4482514681834622,2.2409063577418022,0.515767194977973
